Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,2,0,1,Import,191,Croatia,HRV,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6022,0
H3,2007,2007,2007,2,0,2,Export,191,Croatia,HRV,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30732476,0
H3,2007,2007,2007,2,0,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,314623,0
H3,2007,2007,2007,2,0,2,Export,191,Croatia,HRV,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7180097,0
H3,2007,2007,2007,2,0,1,Import,191,Croatia,HRV,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1195482,0
H3,2007,2007,2007,2,0,2,Export,191,Croatia,HRV,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,267203,0
H3,2007,2007,2007,2,0,1,Import,191,Croatia,HRV,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,390,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,169321857,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,755142,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,197790,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1355,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9831,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9831,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,409330,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76577,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,469,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2974264,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5616,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2507856,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8748,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2235909,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2856633,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60168,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3242,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,266891,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2606546,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43078,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8066308,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66239,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,573640,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2412,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35713,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6256,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99470,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168379,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183568,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10649684,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2880531,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,979112,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28681,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10166356,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173873,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,341034,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19174038,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,149878,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111811,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162301,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,169772,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,816777,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1369,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3635,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,175454,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100469,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42801,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16989934,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,940321,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1176,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10689,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,293,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,235,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74295,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11317,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,233,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,98145,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18966,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11375,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2089,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11278,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6634,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6609,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,537341,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1091284,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,171463,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,588,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,887,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,854359,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2960,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3232,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3232,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,180922,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4786,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42943,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48435,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,586157,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5460552,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6704924,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15646231,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7037,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18372,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,129873,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,219569,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105989,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4342,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4342,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6354228,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28100,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,298287,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,607749,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6054521,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27764556,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97597,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,149667,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,995393,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5371,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4096,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4028,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,247,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,355,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,689942,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41873,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2669202,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5567,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3049,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,933105,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1600,0
H3,2007,2007,2007,2,0,3,Re-Export,196,Cyprus,CYP,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,265,0
H3,2007,2007,2007,2,0,2,Export,196,Cyprus,CYP,837,Bunkers,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,905,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4143991,0
H3,2007,2007,2007,2,0,1,Import,196,Cyprus,CYP,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,837155471,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1833976223,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14827,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17981,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,286484,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,789,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,107041,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16278,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18471897,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,125036532,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386362517,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2510,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57244,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,196697,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13253241,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16589638,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2016,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,108,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,529898,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2962395,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3711768,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3829,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80516,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2651624,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7542604,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41186,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76891,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3802256,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1062502,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,507695,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1758160,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,142042,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7690,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36283,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47455,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2198,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29129982,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1832003,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1498852,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,956920,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,577,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3405611,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9874748,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12905,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,318,0
H3,2007,2007,2007,2,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1438476,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27635,0
H3,2007,2007,2007,2,0,1,Import,203,Czechia,CZE,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6679436,0
