Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,577,"Other Africa, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,416000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,446000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,238000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1950000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10049000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5701000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7603000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,166000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,819000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,996000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1499000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2695000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,83000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22991000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1101000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12014000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2427000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1269000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3680000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1060000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,807,North Macedonia,MKD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,346000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1798000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,779000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16548000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,589000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,860,Uzbekistan,UZB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,860,Uzbekistan,UZB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14000,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49000,0
H1,2001,2001,2001,2,0,2,Export,376,Israel,ISR,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31000,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3241874263,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1283900748,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,4,Afghanistan,AFG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3207,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,8,Albania,ALB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7372796,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,8,Albania,ALB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5024559,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,12,Algeria,DZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23266,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,12,Algeria,DZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2948854,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,20,Andorra,AND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,79872,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,20,Andorra,AND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,104728,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,24,Angola,AGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,713801,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,24,Angola,AGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42640,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13511,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1280633,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,364839,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5755813,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3198253,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,264878,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4079496,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,790285115,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42705682,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75087,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74299,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24345,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,502173,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1657,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5300,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,51,Armenia,ARM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28914,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,51,Armenia,ARM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,107071,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6833,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21693453,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22742057,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,60,Bermuda,BMU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10072,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,64,Bhutan,BTN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1331,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1759656,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6985,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,70,Bosnia Herzegovina,BIH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33969996,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,70,Bosnia Herzegovina,BIH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1592287,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36202442,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3815712,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,92,Br. Virgin Isds,VGB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,344917,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20014326,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1385658,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13069713,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,108,Burundi,BDI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,793,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,108,Burundi,BDI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1386,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9776764,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,233981,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114770416,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20200,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44895039,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10482267,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,132,Cabo Verde,CPV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1018472,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6127251,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,228095,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,205723,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9169072,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,361983,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45811122,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19880081,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,81452,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,163168,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21179513,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74946,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2787357,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,204032,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26591,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108369302,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5854363,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7611,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1586957,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29397,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7288197,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26706569,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5717298,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2747380,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2972,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20131857,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8767311,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,523242,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,380452,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,186823,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146673,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42396,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30462,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29519,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1146,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,268858,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,232,Eritrea,ERI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,197046,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7719266,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1373265,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3628,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,238,Falkland Isds (Malvinas),FLK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2348,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1145,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,86844272,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7087559,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,220721324,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,138494600,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41081,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22155,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32860998,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7147,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1212010,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,275088,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,275,State of Palestine,PSE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5481,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,318550245,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,239089387,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36510258,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43429,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4338586,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45864696,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,304,Greenland,GRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1247,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10467,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2128990,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,65172,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,779844,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,73884,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72908,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,336,Holy See (Vatican City State),VAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14758,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33060,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,619,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,523746,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36525574,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93159168,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7887403,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,430239,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60256755,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,682638,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,148161,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,463490,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1565366,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2333640,0
H1,2001,2001,2001,2,0,2,Export,381,Italy,ITA,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4419515,0
