Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,446229,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8985,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,148,Chad,TCD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,140284,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,173671,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21288255,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1138064,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,182508,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,113726,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283109,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15232,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,238969,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59061,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,161872,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36058581,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,135895,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1949613,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12745,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6929302,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8881,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4980209,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48471,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16486656,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,658487,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108253,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27034489,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35811,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24899,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,141409645,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2144,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,218221,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,767922,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1762,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21662,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,387545,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,323492,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,361469,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,274734,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35139,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1704996,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,122522,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8692859,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51788,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27869111,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29375,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,107036,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,562,Niger,NER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,227549,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,568,"Other Europe, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29404,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,170,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16029,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,116978,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80510,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,952,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,302639,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8684737,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14909,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51161,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5104809,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10257211,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,514758,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,224,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22559,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,110501,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9374,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69028700,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23210,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,706855,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1116,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,683984,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61154,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28869,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,630175,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4329842,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6028575,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9300,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,158040,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1555,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12510049,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5601,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11919655,0
H1,2004,2004,2004,2,0,2,Export,120,Cameroon,CMR,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,104767,0
H1,2004,2004,2004,2,0,1,Import,120,Cameroon,CMR,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7917,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8384122,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114647,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40925,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,106451,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23562,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9619,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44990,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26565,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,569014,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,73282,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,794120,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1931020,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5645,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,387216,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3534129,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10759,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,384,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55128,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,472092,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7971,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,149916,0
H1,2004,2004,2004,2,0,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26644,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1525685,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3655888,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,623,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80282,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,126980,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93997,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8469,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13624,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18756,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,159552,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,190724,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,381361,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,101125,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,166699,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,424773,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,690,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7084,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56400,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1362286,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,216970,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3075,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35623,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17181,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23821,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9565,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7085,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17081,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,562,Niger,NER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8409,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,137689,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5685,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,177,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10061,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1010135,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8269,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2209,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2216,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2998,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39399,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,118601,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32887,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10597,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18565,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,104339,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9540,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5606,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37235,0
H1,2004,2004,2004,2,0,1,Import,204,Benin,BEN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10847,0
H1,2004,2004,2004,2,0,2,Export,204,Benin,BEN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82281,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4326838,0
H1,2004,2004,2004,2,0,2,Export,212,Dominica,DMA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10084,0
H1,2004,2004,2004,2,0,3,Re-Export,212,Dominica,DMA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6926,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6,0
H1,2004,2004,2004,2,0,2,Export,212,Dominica,DMA,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,96,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1737,0
H1,2004,2004,2004,2,0,2,Export,212,Dominica,DMA,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,217,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,606328,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19574,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,265561,0
H1,2004,2004,2004,2,0,2,Export,212,Dominica,DMA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1185,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30363,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5126,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50927,0
H1,2004,2004,2004,2,0,2,Export,212,Dominica,DMA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,214,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22275,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128965,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,502,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1989,0
H1,2004,2004,2004,2,0,1,Import,212,Dominica,DMA,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17747,0
